COMMIT,HASH,MICROSERVICES
260,aad089eaef43bbc47c151387ce47bd21abda416a,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
261,c5c67f9338f37098337a551141d7e0972b75cd6a,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
262,547ed996ab8d53f2fc932bf5c115eb21f3879fa0,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
263,060edce88b9697355ee589d278696d0a1e46aba8,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
264,db0293f58d914280e26203f0a756d7784f8271c7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
265,a829f8fb17a6670c859176881487444bbaadf908,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
266,0485e557c34256746ef27c4a7b1bf25a520cc9aa,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
267,a1b97a0676569effffc494cb42e0704072dbf355,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
268,bda4e3eff935d2005dadb5e63c9dff9229143fde,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
269,8d4659616cb51781cdb32f04f6fd8f774bd6bc80,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
270,5a9f31a069f656a690291e92d46f9e4127093c2e,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
271,eed7cd88de7dcc6a8b675279aaeae847428b54f4,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
272,14525b633eb48197fd1fdd86936ac1f4e2a49f4e,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
273,14b947d3fbbd373b98a4f39d8f434c442d294afe,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
274,49c4c31ff0c041ce7b0bbd1238d6096e3a952189,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
275,82f1a26b54c6ec0c6636c9329b3d6784fec32d50,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
276,b4cebfdd52b9db84b9be03134c306bcd6ce3df55,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
277,69de16902c3501bb1a03cb61f27b55b7cd4fcdab,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
278,189acdc541725e3a300065a94f64d52bac6c9806,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
279,bbe548d8fc247c60d99c883b1dd576b1943a736e,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
280,9ae9c27d4e31c36606b2b51a878b7d434f09e034,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
281,979eda5dc5f96a721766efaec6eaa446d95a5542,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
282,67377030cc4fbc89069cf0a72d98e31a93fd35bb,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
283,94b96099a0d270717dcc6333233c92d613cff671,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
284,89aaef37c155a041576130cf71c08996a418b697,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
285,832f6bac044112cc030f146735a3deaf909f378c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
286,3d7902e2509681133d01d78e5a015630e488bd74,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
287,565d66267e97661dc52bbda2d5464105ff9798c7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
288,2cf7ebccdd22a869375b29599a32889013a4c646,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
289,a0c579f42952ce1c5eb209e60be906334b32ffae,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
290,19a81a9f35463162b14b6dfa4bccadc81495b045,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
291,d9e423b9631dba4224aa059cd611a4e5652474cd,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
292,d327778020680008d5df470d23b9518e4a363c0a,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
293,d895297ec6825849bf8fcac363784439b42f3617,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
294,c5f1e180dcc9f363403d62ccdc192dde3cb183c0,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
295,5193c137f0c285fb74510b6c1bd79b1b84bc620c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
296,edef372c64373d3ffde4d08831880a10dadca8e8,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
297,a8025420227fa1bc6f3ff1636b37055789e4cfa4,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
298,47cfbaf48c2b7e87cc69e2b173bc5a741d50236c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
299,ebeff74365fd3b39a9308db8ad0d3e56911ae498,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
300,d14110147891b17228f9ddc49664df5ca9b89de6,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
301,79d1016d7ce0b2b1f171bca6181f9985963baabb,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
302,60479fc19826934365d688b6cf344b7f282c1a25,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
303,b88edf046453a7af6f1442c1f0738af4146e2a5f,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
304,3085ecbc129db76abf00506d8698ed9d9a5d2180,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
305,71b5378d352f21710ef6019c8166e3fb5e49f9fc,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
306,f826847769dc1876f0224ebf747bf80930a3e9db,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
307,e8313339df4f9bcf4d90b07e8d2c76f5c4b53d6a,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
308,a7a56d56a8f0a47eaea75f4cdbe5cd8a29cd71e7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
309,70c00fd7b21bc507b17463b651bb75fbd7812a46,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
310,db4ab10faf87a64c28030d2708c207c47906ae88,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
311,afff3b149abf0bab5de2338d740321aa279a07fe,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
312,1f0097583b08ceef9746e787c5f87479dd43d1af,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
313,7f893d575b767daac1d68c9633298750ba9a0ec2,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
314,dbdff809d26891c33761ecd087a559839dedb1c1,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
315,0f30512670c0cc200651ecea0a77e06af8cae5e4,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
316,f082401455c3f76f8e11b6f9d43c543f67b4e32a,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
317,5f467dc9bcec5d608cb174a55c0ec8ce41de04a6,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
318,55df1348ba3251b9a715563ab5361b211bdb65ce,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
319,0d39d14281229f91355d527a1a60a7e3c8a99dc2,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
320,913435e81639242cb888810658bf5a955b27087c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
321,a505ab7ef5fc1de74b7d4b504498108e58bc3811,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
322,3a863d277781993f3bd02a17a6cfb3225cc34e10,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
323,573211bc9b74155b875ab2f357261eeedf212f32,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
324,509cf95242cb139f466300397e16ecc6acea0ba7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
325,0f102d3f21c3782400b27dae64e7804a30ea832b,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
326,effb20325d42b68775dcf9dd11982dd8aa4986cc,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
327,bbedb366ec55dc7d10e0abdd36de7bdfa4af66d7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
328,26404f117b6f0e199080a8b7d0eae4be61be6ab0,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
329,960f177a5f6d476e140fce91a7d2603dd236a207,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
330,219c089ecacfae3780b8a8f8e17ac8e6390b28c7,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
331,fc46641acc16eea9bc9ec91c7b40dca8a12afa7f,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
332,cef357b3182552f55426b3efde0babeb2d54f970,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
333,59daa0c399a269e570a8d12d08d93112f5e7d39d,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
334,cbd5329b314b28b4553f8df9c1314b297e0ae363,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
335,925ebbbc635a5e820fca03e628853cd679246a10,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
336,aed1e59a0cb508abf07eabfdb8b718c144b02521,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
337,48fdac6baac9ae557854e3f9ca8079cf7d4ced2c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
338,2d4fb19101e40c9a2f875760f3156d74a7556aa0,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
339,91acfa490a20fe653eabe9ca38c83ec1e3f4ec73,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
340,3e74c3138427f2f128638f00a9f7f7307a38751f,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
341,6835acd90b869786cc59d3663cfb311d02683150,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
342,489170651109adc9895162d4c8960873aecef5a8,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
343,00f9646f4ef8365477d7cbc26325924f8a98590e,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
344,8066e2f8f5d4843e6aa14cde042034202f2b399c,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
345,f4027c63efea74edda8ab19e6389b660b93a6e30,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
346,116a7d014611829818b6911f1d8cc14e51d1a815,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
347,0071d96c0bae4f41b41b51969adf9af752046bf0,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
348,cadc8ef25b6408999af476f0b2a9744f2195909d,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
349,62a2126c04a16d61f374f94f4c56a89696293ed9,"{'zipkin', 'mn-documents-service', 'mn-policy-search-service', 'elasticsearch', 'mn-web-vue', 'jsreport', 'mn-chat-service', 'mn-product-service', 'mn-dashboard-service', 'mn-auth-service', 'mn-policy-service', 'mn-payment-service', 'mn-pricing-service'}"
